time,latitude,longitude,variable,value
2025-08-04T11:00:00Z,59.3293,18.0686,wind_direction_100m,176.92112731933594
2025-08-04T12:00:00Z,59.3293,18.0686,temperature_2m,21.830535888671875
2025-08-04T12:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T12:00:00Z,59.3293,18.0686,wind_speed_100m,6.5981764793396
2025-08-04T12:00:00Z,59.3293,18.0686,wind_direction_100m,184.374267578125
2025-08-04T13:00:00Z,59.3293,18.0686,temperature_2m,21.625701904296875
2025-08-04T13:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T13:00:00Z,59.3293,18.0686,wind_speed_100m,7.48624849319458
2025-08-04T13:00:00Z,59.3293,18.0686,wind_direction_100m,183.8073272705078
2025-08-04T14:00:00Z,59.3293,18.0686,temperature_2m,21.387603759765625
2025-08-04T14:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T14:00:00Z,59.3293,18.0686,wind_speed_100m,7.812253475189209
2025-08-04T14:00:00Z,59.3293,18.0686,wind_direction_100m,183.01312255859375
2025-08-04T15:00:00Z,59.3293,18.0686,temperature_2m,20.592437744140625
2025-08-04T15:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-04T15:00:00Z,59.3293,18.0686,wind_speed_100m,7.921979904174805
